W1	 W2	 W3	 W4
-5.05942953472	5.05039116682	-5.02234070799	5.0029726821
-4.95998110016	4.96745862528	-4.95119580419	4.93473298219
-5.13990689948	5.14626279584	-5.1324393979	5.13465517402
-4.86337017878	4.86877269068	-4.83997282608	4.82480625943
-4.84309225024	4.84768438536	-4.80651679226	4.80196906469
-5.16572391386	9.3476040491	-5.13463477457	5.11236402192
-4.98086777363	3.75223176596	-4.95444200523	4.95658338143
-4.77680072057	3.68643781635	-4.7451343579	4.75615898721
-4.94148040328	3.37475303899	-4.93554494241	4.93442540362
-4.73914551087	3.09152787683	-4.71551805299	4.73314876116
-4.77492123863	3.14272804317	-4.72909143204	4.74407753399
-4.8680059813	3.56735493606	-4.80014625539	4.8562410275
-4.86223623728	3.97401219477	-4.73211235494	4.80394061634
-4.76514972045	4.28317586288	-4.65454442046	4.70122914904
-4.82334942673	4.67132903591	-4.75510066055	4.71748546341
-5.12684494883	5.32835576555	-5.15586722097	5.01945383532
-4.964089743	5.25237370741	-5.06321307354	4.90471632476
-4.71768093265	5.01610137216	-4.89090087988	4.7205925969
-4.82939477747	5.09717915079	-5.0472667313	4.90250469077
-4.76897308595	4.98868518988	-4.99368731368	4.9101626462
-4.75398986606	4.9407451544	-4.94499695963	4.92402690248
-5.00345230347	5.09581078702	-5.13261657723	5.21436729597
-4.77318635253	4.81700760391	-4.84829252559	4.95246409616
-4.95664913758	4.9176734099	-4.97475510987	5.12427997793
-4.97163667849	4.86265881881	-4.93646109417	5.0888400624
-4.649013892	4.52908447157	-4.59181640563	5.11716300422
-4.85987700961	4.69738932215	-4.76584838612	4.97020227455
-4.8183583731	4.62295526252	-4.70406089739	4.82047312631
-4.68628039564	4.52018775164	-4.58912754129	4.64734167528
-4.59260908551	4.46211929862	-4.53140708033	4.51675533115
-4.83627190539	4.79079798533	-4.83333200008	4.75543561449
-4.61422226111	4.62764437474	-4.66379828728	4.56286972908
-4.79916867344	4.8732260237	-4.90395684936	4.81816757489
-4.62934214048	4.74054078014	-4.75701200356	4.67444114187
-5.16537410518	5.34475041687	-5.33753658978	5.24613699035
-4.85860362441	5.04227586501	-5.03614411199	4.94285326464
-5.43513124157	5.59125264608	-5.60779595869	5.52849873845
-5.40523985652	4.75256474917	-5.57818414278	5.48460222886
-5.0530853688	4.95694301833	-5.20008801213	5.1205433853
-5.08364445904	5.01528823903	-5.19523192798	5.15434855095
-4.9990210733	4.99113482578	-5.09387042189	5.10933609091
-4.6882795984	4.68157628801	-5.16096555015	5.22115904947
-5.20915137866	5.2941286552	-4.99887757764	5.07271082465
-4.97658938669	5.06158311163	-4.77233057606	4.83508883602
-5.18205427032	5.23266363443	-4.96516367712	5.01850819809
-5.20571975452	5.24873771402	-5.04996895118	5.09531179401
-4.84781100436	4.85708922393	-4.71542282152	4.72667719192
-4.97501933673	4.99844000487	-4.92462610735	4.88758977766
-4.7573455698	4.7975831044	-4.77550122486	4.72369037795
-4.6085614148	4.64276331921	-4.68675124166	4.60087367508
-4.65532409308	4.6978147462	-4.7754615834	4.67562758306
-4.87885455284	4.94789407491	-5.01389388653	4.92903498624
-5.01410784863	5.04388872644	-5.14334264025	5.02785850107
-4.85988575081	4.88519949695	-4.96973532369	4.85228689959
-5.0924509434	5.08294994841	-5.15480540114	5.07048308026
-4.95646772336	4.94839187762	-4.98853953173	4.92733029934
-4.92872007074	4.89799818499	-4.93212369098	4.88009584345
-5.06860785636	5.08876771644	-5.05607644592	5.04270175083
-4.77146640202	4.80404060723	-4.76081470314	5.21259593643
-4.92166097529	4.99658075154	-4.91260703124	4.87153576305
-4.9262848125	4.98996662232	-4.91858896006	4.90929469188
-4.80657246498	4.86070200332	-4.8000309904	4.79213086245
-4.78712702082	4.85819214362	-4.80662178264	4.79990667387
-4.67905636057	4.73946171494	-4.99045946466	4.95425170256
-5.22054507866	5.25116717701	-4.86356413105	4.79134262753
-5.09882260216	5.11344863945	-4.81819428928	4.6883895335
-4.90206554639	4.9144976781	-4.66353148045	4.5232992099
-5.12772230748	5.1720077455	-4.94182741446	4.80577092146
-5.04207570938	5.08739823898	-4.86102532847	4.76073712398
-5.16427182615	5.21794265688	-5.04067236352	4.9554273897
-4.90962102117	4.95524122729	-4.80456147794	4.7321032502
-4.8959131281	4.9346903033	-4.80661251635	4.72093184743
-5.16610214582	5.19906274475	-5.09019662584	5.0343947689
-5.01265224939	5.01960213388	-4.9481325574	4.9112342913
-5.06386762447	5.04208146723	-4.98133232722	5.00535591914
-5.02275733083	5.00423909718	-4.95260232818	4.99838014072
-4.69205256132	4.69140880665	-4.63242080906	5.1242342677
-4.72487436417	4.7326979646	-4.67418737475	4.85784664144
-4.96451999458	4.99272407278	-4.92143605357	5.05599241242
-4.80351255555	4.82748602203	-4.75716336303	4.85208058271
-4.98611749977	4.97688406669	-4.91710980654	4.93856768408
-4.92223698553	4.9143885674	-4.86358044628	4.82385039552
-5.00630507346	4.99963391805	-4.9564470151	4.89431772589
-4.69890685409	4.70853111481	-4.67182224729	4.58842286584
-4.92705800954	4.94608731933	-4.92573347013	4.87654137225
-4.80836501211	4.82453992543	-4.81775382656	4.76542587041
-4.61896804265	4.6510566425	-4.64528845846	4.58246977221
-4.82111607148	4.82872120037	-4.82381824393	4.78025745111
-4.8113586697	4.79363963911	-4.77738043108	4.75244545225
-4.93683579633	4.90716805263	-4.87874115808	4.90136612921
-4.66653684669	4.62510456041	-4.61715640418	4.65260233376
-4.66704310537	4.63182566203	-4.62506972923	4.67935348613
-4.7627532535	4.71933085693	-4.72707588378	4.81367978633
-4.900333274	4.86342423692	-4.88469704437	4.97299989616
-4.64595451853	4.61458183701	-4.64868609787	4.72374352189
-4.96356930801	4.93690252872	-4.96589115045	5.02968996087
-4.97981429686	4.95714753446	-4.98178786293	4.9869342463
-4.91771446513	4.9216637277	-4.91939199629	4.92376642216
-4.77121108898	4.77456796216	-4.75293186402	4.756650126
-4.7226861553	4.74894850557	-4.73055782214	4.7220138408
-4.74651319077	4.76883618849	-5.43819342384	5.40731071845
-4.92884656081	4.97976076418	-5.08558941225	5.05933911267
-5.13134625031	5.17462332318	-5.29597189649	5.24226491939
-5.07142731366	5.1082128256	-5.19540893312	5.14178291268
-4.95471261226	4.96451365089	-5.0600969888	4.99304822491
-4.80918140087	4.83812178992	-4.8781486147	4.8211571654
-4.80682603915	4.80745797489	-4.84148077596	4.7690706491
-4.71096675847	4.69066508302	-4.71958446392	4.61635821441
-4.86222788289	4.8059757252	-4.83055719897	4.74281488689
-4.62894097577	4.58112664174	-4.60202089444	5.02348720449
-4.78525340921	4.74461122528	-4.79275182507	4.26996412381
-4.79232054385	4.79660621318	-4.81163803922	4.40610001883
-4.8769081259	4.90733213362	-4.89332799696	4.57540186842
-5.04574351339	5.07160391995	-5.04469421036	4.80446938797
-4.87838339612	4.9003647417	-4.87749148854	4.67330038952
-4.93230028468	4.94244448931	-4.91446228502	4.76651966817
-4.55538635284	4.55191122309	-4.54022405313	4.41447282882
-5.05967094357	5.0365883961	-5.04678298882	4.93989444815
-4.93233670544	4.92379752962	-4.93246293344	4.86376965293
-5.05705391137	5.0952991757	-5.07232905976	5.05944333511
-4.95420757571	5.03193755046	-4.96719145184	5.00146008595
-4.82262806341	4.90978652899	-4.83366435812	4.92605665823
-4.98387567088	5.08846525686	-5.0085089665	5.10229486671
-4.8910247946	4.99102306936	-4.91196309588	5.02497249111
-5.14876925138	5.21777749177	-5.16656680746	5.23064420709
-4.91664759043	4.93929167964	-4.92277228432	4.96823484522
-5.18124536946	5.16593784813	-5.20372885785	5.1732620403
-5.01632938726	5.00331799414	-5.03544035239	4.98767674236
-4.93571846564	4.9490892719	-4.96417803121	4.92357896268
-4.87320907793	4.9009079592	-4.90556655664	4.87105734839
-4.91834081313	4.91512234164	-4.94584467004	4.94327436361
-4.81379451021	4.82179109451	-4.84790507365	4.82425574305
-4.94542944046	4.94252535408	-4.95502105332	4.95432148838
-4.20361502439	4.20114655097	-5.04504897564	5.01572051508
-4.348268608	4.31989258059	-4.65618117918	4.6443909002
-4.42362824977	4.39950862648	-4.67280910885	4.66278737171
-4.59633790357	4.59025439431	-4.79372346325	4.79962315722
-4.68886573768	4.71020250123	-4.8566434634	4.88816594971
-4.51126769733	4.54692834036	-4.63635437018	5.22392909187
-4.664683052	4.69499459858	-4.77100672393	4.44033972809
-4.62756839511	4.67470700973	-4.71794351625	4.43687656978
-5.43131109263	5.44797457199	-5.43791691638	5.19901001188
-5.26202954108	5.27619349853	-5.26764449126	5.04501558874
-4.99446481405	4.99795106798	-5.00779063161	4.80144984465
-5.24916803469	5.24059258108	-5.24895621016	5.07356654125
-4.94751159655	4.95821204494	-4.98331071363	4.81623991109
-5.27068362247	5.26075581136	-5.30111287198	5.21617226654
-4.89092856417	4.88248992473	-4.91679342626	4.8592670361
-4.98646517387	5.00788460256	-5.03704257886	4.98814514723
-4.91834244277	4.93654895716	-4.93615371683	4.94494994031
-4.79915982038	4.8359653143	-4.83562936002	4.84310614998
-5.04148755075	4.56635027141	-5.08936739109	5.06196119927
-4.84381305744	5.0177553072	-4.88451092172	4.86121565868
-5.03371179143	5.16576148489	-5.02090131956	5.00110034597
-4.91498810008	5.02723033953	-4.87118541913	4.85435459158
-4.61629494128	4.71170084481	-4.56394007432	4.97306633897
-4.83748371828	4.91857873628	-4.79298208137	4.22710638812
-4.99363088826	5.09405342954	-4.95580449688	4.49055604562
-5.00534145238	5.07758414355	-4.98630548863	4.60396077398
-4.90968807979	4.99368567229	-4.91609881561	4.61369711316
-4.91636153412	4.96298859887	-4.94658154844	4.71431099024
-4.81839608426	4.88008042655	-4.86613443369	4.71280713372
-4.59911848697	4.63530882904	-4.6234547351	4.52560922789
-4.6690634743	4.69982526505	-4.6644221932	4.60658060408
-4.6905585346	4.69303869342	-4.9942891689	5.00429222647
-5.02901557309	4.98150271672	-4.75789603768	4.78293896707
-4.91802622983	4.86691758537	-4.66612919164	4.70886111471
-4.66419302489	4.62075067709	-4.45008054242	4.51977307217
-5.24751171501	5.21058571939	-5.08726098024	5.16824450585
-5.09929798061	5.06791088433	-4.99557195891	5.0427498871
-5.11936989582	5.09269086398	-5.05736833112	5.09746957009
-4.9749490665	4.9737713603	-4.94374720736	4.99933273135
-4.93228190423	4.93128085396	-4.92961033067	4.941083016
-5.2706386609	5.30761931352	-5.28728359605	5.29703537858
-5.04843966693	5.07987322165	-5.04298797197	5.05127698712
-4.93036865084	4.97212705315	-4.93325465052	4.9403003134
-4.84954039154	4.8850350335	-4.8637564741	4.85798230472
-4.92224606918	4.95241651486	-4.94861789537	4.92942169539
-4.87992261145	4.90556749027	-4.91454942603	4.88602189372
-4.75794861708	4.76940753701	-4.79772063655	4.75279377994
-4.87175144565	4.85320109609	-4.89141244645	4.85322461833
-4.69006632165	4.67429852452	-4.68784446223	4.65538480833
-4.57905758941	4.56565496185	-4.5771690089	5.1420795191
-4.80692209767	4.7800260821	-4.82082058639	4.85138483779
-4.62708812626	4.62288873176	-4.6575640604	4.68354367409
-4.82025251499	4.81668302967	-4.84615705901	4.84051386791
-4.71724070948	4.75849422351	-4.78354714845	4.75660664774
-4.69261245499	4.70564704346	-5.43193078004	5.40903135444
-5.00209897933	4.99709300822	-5.13187304499	5.09632316191
-4.9840574053	4.97980232985	-5.10617622034	5.05233710125
-5.1228346126	5.10968676817	-5.20757354479	5.16181029356
-5.03561090623	5.02443523846	-5.10763899858	5.06874023504
-4.89428866472	4.92864787529	-4.97744180731	4.96630712238
-4.97579610003	4.5900212305	-5.04647627123	5.05132145106
-4.65712902639	4.7874728959	-4.71720717191	4.75187574201
-4.63655163391	4.75923851881	-4.6876180576	4.74087553381
-5.00709548397	5.12975910502	-5.05050194411	5.11415056777
-4.73882567068	4.84308974857	-4.7757211618	4.82982249191
-4.66677098437	4.77742197348	-4.72015867473	4.76614480532
-4.92021641903	4.99837874174	-4.98148697388	5.03646620292
-4.85261106137	4.89510521048	-4.90469103298	4.95142337767
-4.59395495435	4.63007498109	-4.63822293022	4.67794542321
-4.61445704426	4.67020360816	-4.66043300414	4.71924166434
-4.91471134338	4.95081839024	-4.93123584437	4.9699456731
-4.64100350276	4.64179134028	-4.62514617629	4.67300110686
-4.91137134904	4.89645200494	-4.85112560356	4.89180229454
-4.99855260326	4.93437822598	-4.89585078481	4.93042597215
-4.90722668753	4.85267846685	-4.81993014185	4.82807850352
-4.87423835194	4.82787236436	-4.80003628811	4.78499065591
-4.93448693149	4.84401878835	-4.87141517724	4.83309786302
-4.76863234579	4.69173442412	-4.73416530314	4.68245163759
-4.90580719596	4.85514171603	-4.92060347016	4.83255359399
-4.9161825026	4.88620888651	-4.95494341939	4.86700898278
-4.68360071044	4.69418353557	-4.75260788851	4.6778636174
-4.6402938748	4.68031201832	-4.94713191345	4.89135496855
-4.70619758911	4.77895611935	-4.59249320891	4.54508280574
-4.75269981905	4.81454456975	-4.63253759999	4.61575225318
-4.72963417974	4.78220221784	-5.2505769819	5.30306808229
-4.93699775662	4.96689335185	-4.90660754938	4.95122498471
-5.15616439054	4.84409299245	-5.1092400485	5.18935020029
-4.96800581964	5.30819280817	-4.94830171814	5.03657693639
-4.91328617684	5.22667252868	-4.92076510215	4.99579903766
-4.88648948391	5.16511264562	-4.89284657043	4.96887017826
-4.70736967614	4.98376033608	-4.73255368592	4.81695423882
-4.80854914382	5.04348120477	-4.82995555214	4.88801322686
-4.58196738495	4.7497434682	-4.58420474774	4.63355377126
-5.22429564166	5.32331110375	-5.18260319136	5.22454986135
-5.1290787861	5.14661991364	-5.09364020334	5.08488019601
-5.05145372734	5.02244389152	-5.01035098344	4.98094508009
-5.1344581407	5.08080935017	-5.09952080838	5.04553536046
-4.93551258739	4.87021376482	-4.92551320553	4.84023087357
-4.72177391619	4.64746319497	-4.73208116364	4.64078445944
-4.68412802575	4.62096391272	-4.69288918609	4.61528698752
-4.7050317502	4.65134225413	-4.73831884107	4.65943691999
-4.2845170904	4.23888101873	-4.31281111764	4.24576148472
-5.59212354884	5.5750027104	-5.59450364953	5.47250199415
-5.19008322911	5.19008979019	-5.64344380104	5.52518312022
-5.16968915033	5.16136375575	-5.52172175051	5.43786211479
-5.29594271358	5.29935109255	-5.30159142138	5.24079569539
-4.99423230155	5.01472517351	-4.98143795337	4.96495308592
-5.01791217573	5.04913137974	-4.97943645408	4.99302484244
-5.01223276349	5.0387690869	-4.92617072765	4.99107853019
-4.91731040874	4.96291584713	-4.83263289652	4.91085409218
-4.9842331373	5.02299775994	-4.88451520744	4.96487424599
-4.82937846796	4.83268938214	-4.7248588842	4.79316406697
-4.7672433043	4.74798186113	-5.25237038377	5.33250550934
-5.0363860551	4.98665012514	-4.94828852361	4.99972152871
-5.071698408	5.00306385883	-4.97045649753	4.98781554316
-5.13202938	5.05953336263	-5.06013040666	5.03241564373
-4.98914328417	4.94841894645	-4.96982371092	4.94626616243
-5.19855563665	5.16393994959	-5.21516102853	5.12908305403
-4.99572178105	4.98619325704	-5.02973117414	4.95656489582
-4.80730874052	4.81924325321	-4.87628424084	4.79405914617
-5.12878156328	5.17487655885	-5.22336139833	5.11751940807
-4.91433020602	4.97264425836	-5.01385637193	4.92389068021
-4.92612561413	4.97569255863	-5.01072285516	4.92155803518
-4.5909610226	4.63309292542	-4.64941020245	4.58707858049
-5.02904323678	5.04607658139	-5.02238872127	4.9881856154
-4.88686287379	4.86184598299	-4.8417113019	4.79289104505
-4.95201093447	4.90384171802	-4.89569552551	4.86316659362
-4.79565151545	4.73515960743	-4.72823534379	5.28702797283
-5.20568593613	5.11662174271	-5.14838219023	5.05866485091
-4.92687424902	4.85116968462	-4.89490077178	4.81864103336
-4.79503401239	4.73068513265	-4.76785655674	4.70303577907
-5.33809285188	5.2833963041	-5.35637935691	5.28058802473
-4.91558981909	4.88213950848	-5.32238599837	5.24492161101
-5.06641966069	5.03798689667	-4.52402809861	4.45818336936
-5.03137833597	5.03220778394	-4.5703455082	4.53937478573
-4.87327297449	4.89528519773	-5.12061084473	5.09428573063
-5.14013892422	5.19386183663	-4.8426945353	4.83782444965
-5.06253602692	5.12036572951	-4.82187352338	4.82989917762
-5.12064736475	5.19799198237	-4.94427360716	4.95109541326
-4.9949196499	5.03925026188	-4.82358964295	4.85080049113
-5.0841031996	5.15069530589	-4.9673837798	4.99051300076
-5.11308053526	5.16968382561	-5.03126667273	5.04222768839
-4.77819335273	4.39423125177	-4.70865156958	4.70306929849
-5.05895821796	5.164837775	-5.01647260008	4.99510277185
-4.84050569097	4.93050331445	-4.78696094139	4.80366053615
-4.83473387064	4.9112318506	-4.7892208335	4.80341548905
-4.83680251565	4.92780003882	-4.82409067428	4.8101818913
-4.79370405362	4.87105194832	-4.78289898846	4.79460831311
-4.98513221529	5.03018511283	-4.96560150343	4.98590083585
-4.23736238299	4.2756573459	-4.22076127791	4.23801571047
-4.69860470222	4.73115542069	-4.70308438454	4.71775065221
-4.5919095028	4.64020159647	-4.61634121574	4.62880754326
-4.76955233611	4.7913466322	-4.79994628387	4.79128867874
-4.78455831408	4.7787355048	-4.81039316967	4.77868624436
-4.75600321545	4.75105382757	-4.77013183533	4.75101195619
-4.37071740695	4.37822880846	-4.75771493251	4.74146303523
-5.04432684092	5.09576973711	-4.6974016639	4.68358755122
-4.91583778685	4.9702110278	-4.62095138639	4.6198561698
-5.0143357084	5.06055296322	-4.76368226801	4.7766825604
-4.98232398588	5.02160865247	-4.76926856155	4.78031881008
-5.11983883333	5.13872484181	-4.96775363888	4.9481344339
-4.79500748845	4.79628911299	-4.68050655585	4.67860171428
-5.30532033626	5.24493151856	-5.24898000925	5.20637542821
-5.19111555439	5.13978505935	-5.1919115099	5.15569761602
-5.21110795322	5.16747703243	-5.23932450616	5.1810027056
-4.85651022361	4.81942394094	-4.89574673873	4.86142565337
-4.875688874	4.87135299496	-4.93622737308	4.93424191177
-5.02141517895	5.01772968178	-5.10419717589	5.10250953378
-4.76088617976	4.74133073124	-4.79840532532	4.81339360544
-4.69095234496	4.69654397551	-4.72284361868	4.75779741858
-5.3897223726	4.68177363134	-5.32486845497	5.4235503101
-4.58126401671	4.82688769882	-4.52613818673	4.61001776359
-4.73640163333	4.94518176312	-4.67550589086	4.76084231818
-4.68672155925	4.82903678814	-4.606841873	4.6934369888
-5.27859005446	5.35639544138	-5.18911104233	5.26271689076
-5.10747902698	5.21641894936	-5.05282453842	5.11538950958
-4.97087524208	5.08518169574	-4.94612644644	4.99930667192
-4.77802261691	4.89424443565	-4.77604747375	4.80218933227
-5.10642899941	5.24125581345	-5.14078839583	5.16300897558
-5.11268564711	5.25391674931	-5.19514775459	5.18740693711
-5.04608886693	5.19028378886	-5.14837963837	5.12570095347
-4.93911570882	5.03964952223	-5.02606286455	4.99577004727
-4.72518271748	4.81063645887	-4.81665227868	5.24757983363
-5.04663780234	5.03046033662	-5.088861671	4.97555910483
-4.83893852322	4.80624642249	-4.85588755672	4.75958037547
-5.05169053631	4.99153698201	-5.08227984911	5.00041874505
-4.93111271523	4.85762514989	-4.94593510902	4.87635317057
-4.6925964781	4.61342702522	-4.68849049048	4.6293458428
-4.59535670157	4.54972872716	-5.24184842836	5.14824335675
-4.72607671333	4.68729293509	-4.45557116411	4.37600685324
-5.11021598691	5.05933091015	-4.86236740482	4.75890001006
-4.85747244143	4.79764629223	-4.61365347874	4.5257061932
-5.02900665737	4.97815443055	-4.79175536968	4.74700534638
-5.10591076649	5.03543210786	-4.8497386403	4.8253282534
-4.98380779681	4.94610037303	-4.76606148955	4.76751209674
-5.17779061929	5.16197299859	-4.99270625812	5.02640665326
-4.4011220264	4.3876770488	-5.03685308359	5.06549841946
-4.61984798125	4.60841975029	-4.28132512105	4.30567365654
-5.07148531782	5.10124078819	-4.80347562	4.88337607519
-4.95975229001	4.99568361638	-4.75322239997	4.81049861032
-5.05850116519	5.11760929155	-4.94008375654	4.97448528587
-4.94183177672	5.01421526296	-4.8633185582	4.90363064755
-4.73483709957	4.79636306287	-4.65086602224	4.68513129818
-4.88981424866	4.92769127224	-4.8040187877	4.83314427225
-5.16266821106	5.1948636811	-5.08974206924	5.11449873111
-5.18897548616	5.2163416357	-5.10029801539	5.12134117798
-5.11373200109	5.11355646693	-5.0617929122	5.03280607788
-4.80720091516	4.80705171113	-4.7630526896	4.73841388043
-4.7517929712	4.75166614777	-4.69207790636	4.69332399167
-4.78469069058	4.78458289066	-4.75964552909	4.76070470161
-5.04493670995	5.01224675926	-5.02364832269	4.99195029856
-4.9385308081	4.91074435001	-4.94211349908	4.89349235842
-5.02622610294	5.00260761356	-5.02927139027	4.97390147298
-4.72203176963	4.68696473426	-4.70962894446	5.1272954163
-5.28055838953	5.22963755304	-5.22778827529	4.94938908368
-5.06803456256	5.02475185154	-5.02317996545	4.80652547781
-4.91825053159	4.88146022723	-4.85977675227	4.69596780955
-5.09111716992	4.60454330218	-5.05711453023	4.93357700164
-4.92523631124	5.10943524045	-4.8963340675	4.81194050326
-5.02030799076	5.17687708059	-5.02449477758	4.95276024798
-4.98376843933	5.11685216569	-5.01203433389	4.95105998373
-4.91478591929	5.05130649173	-4.9622113347	4.91038313707
-4.66742403243	4.80035810524	-4.70773563553	4.68057325378
-4.55066713955	4.68343590524	-4.89144146103	4.88812824034
-4.96587257544	5.07872602627	-4.88127887137	4.90341275894
-4.8985289163	4.66142757683	-4.80365690421	4.84543807228
-4.7305890211	5.07699767671	-4.63105316275	4.68546180368
-4.90586244496	5.17081440967	-4.82125696537	4.86750431016
-5.14362140104	5.32246684138	-5.05625216682	5.11101698645
-4.7162804223	4.8571957488	-4.64201657322	4.67746337211
-5.12278472311	5.16951708741	-5.07792186719	5.08979023045
-5.37330514855	5.3629159467	-5.36857952869	5.34525982979
-5.23931507831	5.20808406668	-5.2576984915	5.21547655737
-5.2787852667	5.17236463744	-5.29441116792	5.23189776744
-4.4869674767	4.39650994183	-4.50024949273	4.44711310233
-4.58021540337	4.47690260051	-4.59150511699	4.55955113426
-4.83703559123	4.73849411223	-4.84663184781	4.80874536591
-4.11148025254	4.02771999539	-4.11963707064	4.08743356102
-4.33758328397	4.28043414989	-4.34451657935	4.31714359618
-4.3732226206	4.3362776673	-4.39074773234	4.36748069665
-4.62217889065	4.65318531228	-4.6682800516	4.67970788723
-4.81712073657	4.84347619496	-4.88496055175	4.86602038366
-4.67876067646	4.72000823707	-4.75526994034	4.73917079747
-4.76739858471	4.77775738592	-4.83243145901	4.81874718757
-4.9063230065	4.91512798753	-4.96160094965	4.96374406424
-4.64416362703	4.65164786091	-4.70694284776	4.70876449516
-5.12033172538	5.14623986821	-5.15414751896	5.21433555137
-5.0630105899	5.08503251131	-5.07990853739	5.14291384199
-4.81822286916	4.83694150236	-4.81543066227	4.88614063344
-4.79404924808	4.8099600863	-5.46695035454	5.57362448399
-4.83524304287	4.84876725535	-5.148205284	5.24723325207
-4.91779180346	4.91582346379	-5.15688186786	5.25451956101
-5.17992996591	4.83049794398	-5.33968665399	5.40094375984
-5.03873646619	5.35632204289	-5.13214325139	5.2054049912
-4.71444893576	4.97001257797	-4.77946060519	5.23010372957
-5.04067684877	5.25790594464	-5.04248528916	4.94446863728
-4.71947824316	4.91965522186	-4.72101541749	5.07260418511
-4.83926169449	5.03897302595	-4.84056829267	4.31171355734
-4.72433037628	4.91515252305	-4.72544098474	4.25484694467
-5.04018743461	5.23964104536	-5.05975884479	4.65975391074
-4.97957274983	5.1610982057	-5.00819833522	4.63222448108
-4.85207300282	4.99604570422	-4.86608081431	4.55682697438
-4.79867643549	4.87754262632	-4.78882777258	4.54771731132
-5.06073817417	5.08461561422	-5.03078739961	4.8690023297
-4.77220037809	4.76112467347	-4.73105645539	4.62491067463
-4.96421879769	4.97045700869	-4.92924646339	4.91728534943
-4.94522836525	4.96262488438	-4.91550188109	4.95371109337
-4.8622482272	4.85507513124	-4.83698071567	4.91337882056
-4.79715103549	4.79105390392	-4.77567365068	4.84061203984
-4.65426353474	4.64908097291	-4.63600775766	4.71042822693
-4.62255166239	4.61814648484	-5.31789042025	5.35893356387
-4.68626395034	4.68251954942	-5.25287947397	5.28776614604
-5.11387763099	5.09246016	-5.04845891969	5.04164313052
-5.20830768568	5.19010283533	-5.15270178107	5.14690836028
-5.29088196583	5.27540784304	-5.24361694691	5.23869253924
-5.01230690156	5.00788368076	-4.98086141905	4.96794588896
-5.57965330922	4.91629735009	-5.55292464908	5.5419464485
-5.35006136574	5.41450816555	-5.30639869245	5.31801053413
-5.2075353804	5.27389381321	-5.19357941405	5.19187082651
-4.93056773843	4.98697240632	-4.91870516704	4.89986794814
-4.98765315865	5.03559712636	-4.99130567264	4.9615583369
-5.16545996264	5.17482403764	-5.1842587483	5.1118910666
-5.05623919223	5.04201204851	-5.05003155258	4.98851902313
-4.95354204439	4.90866203569	-4.92640759299	4.87412194296
-4.97874378615	4.91498801046	-4.93007173417	4.93684446821
-4.84407527035	4.74907332422	-4.76189448937	4.7880560817
-4.91198088634	4.81753066477	-4.80103152044	4.86436457598
-4.63479410785	4.55451141952	-4.54048714684	4.61016887696
-5.09019482415	5.02195453907	-5.01003390729	5.0692633779
-5.075010335	5.01700609267	-5.00687355566	5.05721860568
-4.76048613037	4.72607343592	-4.70256986794	5.19209050607
-4.90015292432	4.87090213404	-4.8233841105	4.41327693016
-4.99103347631	4.96617030456	-4.90742657365	4.55883547037
-4.82910091731	4.78904069029	-4.73910851901	4.40495301912
-4.93787696546	4.93159714535	-4.8613834269	4.54957987914
-4.92446785474	4.93125121488	-4.8715695542	4.59441533137
-4.91607617857	4.92184203468	-4.89545523984	4.65987415044
-4.96893966841	4.98770511834	-4.97914081494	4.77889688895
-4.91828568856	4.94581443717	-4.95011289546	4.79148367454
-5.33286709716	4.77095897189	-5.37821108432	5.24337624654
-4.53293703259	4.94037946663	-4.57147942168	5.28661762881
-4.61758711902	4.95137891515	-4.66288242255	4.88218744155
-4.73917585076	5.02289887747	-4.75053596544	4.99122701823
-4.76151019744	4.97823441267	-4.74672593744	4.97575368979
-5.06033313811	5.24454872105	-5.01399820144	5.20867179093
-4.82566174638	4.98224499188	-4.78627705021	4.95174960128
-5.15735806293	5.27256321858	-5.12388107118	5.24664213656
-4.38375435349	4.48167873579	-4.3552989105	4.45964581608
-4.35437193848	4.43760766344	-4.33018481194	4.41887968168
-4.92771093966	4.97767325855	-4.92793992942	4.96175447406
-4.82610984641	4.84732596588	-4.82630448771	4.85504685066
-4.87611291546	4.88145941134	-4.90165277191	4.8880221634
-5.19447893481	5.16515948996	-5.21618781279	5.17073782921
-4.94920665467	4.9076007653	-4.96765920096	4.94571107616
-4.72078288906	4.66828597533	-5.23329287823	5.24890078766
-4.78418665046	4.7395642738	-4.44829894649	4.46156566951
-4.54496786439	4.50703884423	-4.27596018538	4.27074003058
-5.41052485277	5.37828518563	-5.13029158668	5.15164282457
-5.36273149934	5.33532778227	-5.12453322316	5.16814128785
-5.0867064826	5.08102614669	-4.86662512424	4.92130480283
-5.30398693212	5.31549675363	-5.11691777751	5.17973361135
-5.32176734929	5.31821662451	-5.16275856787	5.20281795357
-5.34933226756	4.52048413083	-5.21417480336	5.22158560311
-5.13031301173	5.00917267981	-5.03487518663	5.02172834694
-4.96429811762	4.86132883549	-4.89358169143	4.87200115256
-5.19583710118	5.10831321136	-5.15285416875	5.16876277041
-5.00191529682	4.9492034631	-4.98706327688	5.02226906091
-4.75617288545	4.7293872869	-4.7435486685	4.79149304504
-4.65614096368	4.65609150162	-4.66812867598	4.75431798945
-4.51762126485	4.53831631268	-4.56928500147	5.24392154481
-4.55760339717	4.57519418783	-4.6015175733	4.835030851
-4.7579330171	4.78786773373	-4.81024261138	5.00872889743
-4.60984063867	4.6352851478	-4.67315704628	4.82301713695
